Date,Open,High,Low,Close,Adj Close,Volume
2018-01-09,593.099976,593.599976,578.799988,580.049988,580.049988,3938517
2018-01-10,582.000000,586.500000,579.000000,580.500000,580.500000,3939541
2018-01-11,581.900024,583.250000,577.400024,580.000000,580.000000,3333739
2018-01-12,584.000000,598.450012,579.650024,591.000000,591.000000,9177336
2018-01-15,595.950012,610.700012,595.750000,606.150024,606.150024,2944837
2018-01-16,610.400024,618.299988,607.500000,613.400024,613.400024,4805427
2018-01-17,615.950012,616.450012,584.799988,593.099976,593.099976,8594970
2018-01-18,604.000000,604.349976,588.750000,595.849976,595.849976,4229588
2018-01-19,590.000000,602.900024,585.000000,600.349976,600.349976,1852650
2018-01-22,599.799988,616.700012,598.000000,608.849976,608.849976,2713393
2018-01-23,605.400024,608.000000,591.549988,597.150024,597.150024,2448720
2018-01-24,596.900024,611.250000,590.000000,603.200012,603.200012,3537117
2018-01-25,603.000000,606.599976,592.599976,595.849976,595.849976,1782889
2018-01-29,599.000000,619.000000,599.000000,608.900024,608.900024,4384110
2018-01-30,610.450012,610.450012,597.099976,603.000000,603.000000,1627474
2018-01-31,600.000000,607.200012,589.450012,593.700012,593.700012,1844853
2018-02-01,599.500000,600.450012,585.500000,594.950012,594.950012,1806045
2018-02-02,588.000000,594.549988,577.299988,586.099976,586.099976,1443177
2018-02-05,576.000000,586.099976,573.599976,582.700012,582.700012,1228509
2018-02-06,565.000000,576.849976,558.049988,571.750000,571.750000,1296900
2018-02-07,582.900024,585.950012,573.250000,581.150024,581.150024,1708635
2018-02-08,581.799988,592.299988,581.150024,584.799988,584.799988,1194015
2018-02-09,579.400024,584.900024,575.549988,580.950012,580.950012,868462
2018-02-12,585.000000,589.799988,579.000000,584.500000,584.500000,908184
2018-02-14,585.000000,586.650024,572.099976,576.599976,576.599976,672167
2018-02-15,576.900024,580.599976,565.099976,570.900024,570.900024,1621559
2018-02-16,580.000000,581.500000,565.549988,569.599976,569.599976,1908094
2018-02-19,569.900024,571.400024,553.400024,567.950012,567.950012,1708758
2018-02-20,570.000000,573.599976,561.400024,570.750000,570.750000,1080131
2018-02-21,572.000000,577.750000,570.000000,573.099976,573.099976,1201048
2018-02-22,570.000000,572.099976,565.000000,567.049988,567.049988,1898985
2018-02-23,570.000000,574.000000,566.599976,569.950012,569.950012,1052867
2018-02-26,571.500000,587.299988,569.000000,585.450012,585.450012,1041351
2018-02-27,585.450012,589.000000,575.000000,576.500000,576.500000,1137417
2018-02-28,572.000000,573.900024,564.200012,565.349976,565.349976,1239880
2018-03-01,563.950012,568.900024,551.599976,555.400024,555.400024,1671540
2018-03-05,554.900024,557.599976,546.950012,551.849976,551.849976,1269210
2018-03-06,554.500000,569.500000,553.700012,559.500000,559.500000,2853083
2018-03-07,562.400024,568.700012,556.000000,565.099976,565.099976,2115998
2018-03-08,565.900024,570.000000,560.250000,563.500000,563.500000,1291874
2018-03-09,566.000000,572.500000,564.900024,568.500000,568.500000,1112161
2018-03-12,575.000000,578.000000,565.099976,576.250000,576.250000,894309
2018-03-13,572.000000,580.349976,570.250000,579.150024,579.150024,1279371
2018-03-14,574.549988,581.849976,570.900024,576.599976,576.599976,844455
2018-03-15,577.049988,578.599976,568.599976,570.400024,570.400024,948246
2018-03-16,570.400024,580.950012,569.099976,570.349976,570.349976,2562954
2018-03-19,574.000000,574.000000,563.700012,566.450012,566.450012,1501099
2018-03-20,567.450012,577.049988,562.000000,575.099976,575.099976,1329829
2018-03-21,579.799988,579.799988,564.750000,566.849976,566.849976,1232152
2018-03-22,569.650024,576.950012,553.799988,559.200012,559.200012,2725681
2018-03-23,555.500000,572.349976,551.400024,569.400024,569.400024,2132211
2018-03-26,569.950012,590.000000,567.299988,585.849976,585.849976,1384646
2018-03-27,588.250000,597.000000,583.599976,586.500000,586.500000,1852675
2018-03-28,584.500000,588.799988,573.000000,575.500000,575.500000,2085254
2018-04-02,577.299988,581.599976,573.349976,578.950012,578.950012,1225071
2018-04-03,581.000000,586.500000,569.200012,581.549988,581.549988,1568079
2018-04-04,585.950012,586.900024,573.000000,574.450012,574.450012,1035604
2018-04-05,577.099976,588.900024,577.099976,586.099976,586.099976,496158
2018-04-06,586.099976,588.650024,581.599976,584.500000,584.500000,704908
2018-04-09,585.000000,589.900024,570.349976,571.799988,571.799988,1633939
2018-04-10,578.900024,578.900024,569.250000,573.750000,573.750000,984946
2018-04-11,575.000000,577.799988,569.950012,575.200012,575.200012,2447568
2018-04-12,575.450012,581.000000,570.250000,571.250000,571.250000,1018165
2018-04-13,573.450012,577.900024,571.950012,575.950012,575.950012,1152067
2018-04-16,573.900024,581.549988,573.650024,578.099976,578.099976,1007968
2018-04-17,580.000000,580.049988,573.700012,575.450012,575.450012,950334
2018-04-18,577.000000,594.950012,575.299988,588.250000,588.250000,2090582
2018-04-19,593.000000,598.700012,590.049988,592.900024,592.900024,1580356
2018-04-20,590.000000,592.950012,585.200012,587.700012,587.700012,883269
2018-04-23,589.349976,602.000000,588.000000,595.250000,595.250000,1535205
2018-04-24,597.799988,601.750000,588.000000,588.700012,588.700012,1354271
2018-04-25,587.950012,587.950012,572.349976,585.349976,585.349976,1336463
2018-04-26,585.349976,590.349976,578.599976,581.150024,581.150024,1151834
2018-04-27,584.000000,593.450012,580.400024,591.650024,591.650024,552782
2018-04-30,585.099976,599.400024,585.099976,588.049988,588.049988,840452
2018-05-02,593.900024,609.750000,591.549988,596.299988,596.299988,2543082
2018-05-03,595.500000,608.549988,588.900024,593.799988,593.799988,1581619
2018-05-04,597.950012,599.849976,585.000000,586.650024,586.650024,603439
2018-05-07,594.400024,603.400024,581.549988,599.849976,599.849976,963603
2018-05-08,602.900024,602.900024,588.650024,594.549988,594.549988,1146711
2018-05-09,593.099976,595.549988,589.049988,591.450012,591.450012,908387
2018-05-10,592.799988,604.900024,585.599976,588.400024,588.400024,3059687
2018-05-11,584.900024,599.000000,583.500000,592.799988,592.799988,1891104
2018-05-14,591.000000,596.000000,571.000000,577.650024,577.650024,1196118
2018-05-15,578.000000,582.900024,566.650024,572.650024,572.650024,1217139
2018-05-16,570.000000,579.000000,566.599976,575.750000,575.750000,1309330
2018-05-17,580.000000,581.000000,568.049988,570.950012,570.950012,1194524
2018-05-18,571.000000,571.799988,561.750000,567.599976,567.599976,1115516
2018-05-21,568.000000,569.950012,551.000000,554.099976,554.099976,976703
2018-05-22,554.099976,567.150024,546.599976,565.599976,565.599976,1134934
2018-05-23,565.000000,566.799988,552.650024,554.099976,554.099976,730959
2018-05-24,556.799988,557.049988,550.200012,555.500000,555.500000,761773
2018-05-25,556.599976,568.000000,551.599976,562.750000,562.750000,1586328
2018-05-28,563.750000,578.250000,553.750000,573.200012,573.200012,2004869
2018-05-29,575.000000,576.700012,555.700012,557.299988,557.299988,1012003
2018-05-30,560.000000,563.900024,553.299988,557.450012,557.450012,1626422
2018-05-31,561.799988,565.000000,552.200012,556.049988,556.049988,5696521
2018-06-01,555.000000,565.000000,555.000000,558.299988,558.299988,842901
2018-06-04,559.849976,567.250000,553.500000,560.250000,560.250000,1328975
2018-06-05,556.599976,560.150024,538.700012,544.349976,544.349976,2846864
2018-06-06,540.500000,556.000000,533.500000,550.950012,550.950012,3910943
2018-06-07,550.500000,562.299988,546.849976,549.250000,549.250000,1528491
2018-06-08,545.099976,560.000000,545.000000,557.349976,557.349976,1435606
