Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1037.699951,1044.500000,1030.000000,1033.550049,1033.550049,2715670
2018-01-02,1037.250000,1042.000000,1023.000000,1029.699951,1029.699951,3056124
2018-01-03,1028.500000,1031.599976,1018.599976,1021.299988,1021.299988,3423276
2018-01-04,1021.000000,1021.000000,1009.599976,1015.400024,1015.400024,4473807
2018-01-05,1015.299988,1026.400024,1006.000000,1012.000000,1012.000000,5512988
2018-01-08,1024.900024,1039.000000,1020.049988,1036.050049,1036.050049,2797345
2018-01-09,1040.000000,1044.900024,1028.900024,1041.349976,1041.349976,4974118
2018-01-10,1046.800049,1056.000000,1033.050049,1052.250000,1052.250000,4734317
2018-01-11,1055.250000,1083.400024,1055.250000,1075.800049,1075.800049,8387649
2018-01-12,1085.800049,1085.900024,1070.550049,1078.449951,1078.449951,9008264
2018-01-15,1080.000000,1092.949951,1065.099976,1081.150024,1081.150024,5324625
2018-01-16,1081.250000,1134.800049,1081.250000,1122.849976,1122.849976,11323483
2018-01-17,1124.849976,1161.800049,1123.000000,1152.099976,1152.099976,13077044
2018-01-18,1145.000000,1164.900024,1132.099976,1152.699951,1152.699951,6602485
2018-01-19,1145.000000,1147.900024,1136.000000,1143.449951,1143.449951,2994139
2018-01-22,1132.150024,1156.949951,1132.000000,1150.000000,1150.000000,4825107
2018-01-23,1155.000000,1188.000000,1155.000000,1177.099976,1177.099976,7701898
2018-01-24,1174.800049,1221.050049,1167.500000,1185.800049,1185.800049,10302359
2018-01-25,1182.000000,1183.400024,1162.250000,1175.400024,1175.400024,6774457
2018-01-29,1166.550049,1196.250000,1165.199951,1182.900024,1182.900024,5411501
2018-01-30,1178.900024,1183.099976,1162.699951,1170.650024,1170.650024,4314156
2018-01-31,1159.150024,1166.599976,1142.150024,1150.250000,1150.250000,4606849
2018-02-01,1142.199951,1157.900024,1118.550049,1144.599976,1144.599976,6502727
2018-02-02,1135.250000,1162.900024,1130.099976,1143.250000,1143.250000,5122243
2018-02-05,1140.000000,1154.849976,1135.849976,1138.199951,1138.199951,4930110
2018-02-06,1099.949951,1128.349976,1095.150024,1107.750000,1107.750000,5276039
2018-02-07,1116.000000,1124.800049,1103.550049,1109.050049,1109.050049,4171028
2018-02-08,1122.800049,1146.400024,1116.550049,1134.250000,1134.250000,4403622
2018-02-09,1118.000000,1120.300049,1106.000000,1109.150024,1109.150024,2191345
2018-02-12,1114.800049,1120.599976,1097.800049,1102.800049,1102.800049,3145986
2018-02-14,1106.000000,1117.300049,1090.199951,1097.750000,1097.750000,4172856
2018-02-15,1103.000000,1129.699951,1103.000000,1114.449951,1114.449951,3993368
2018-02-16,1125.000000,1141.650024,1118.099976,1128.050049,1128.050049,4944611
2018-02-19,1128.400024,1136.000000,1120.300049,1131.750000,1131.750000,3230920
2018-02-20,1103.750000,1149.500000,1103.750000,1136.949951,1136.949951,3594297
2018-02-21,1147.500000,1151.900024,1140.000000,1147.400024,1147.400024,6885679
2018-02-22,1145.550049,1164.000000,1140.449951,1160.750000,1160.750000,8929987
2018-02-23,1163.500000,1166.000000,1146.750000,1155.650024,1155.650024,4729914
2018-02-26,1151.000000,1155.050049,1134.349976,1138.599976,1138.599976,2541804
2018-02-27,1144.949951,1153.650024,1125.650024,1150.199951,1150.199951,3308013
2018-02-28,1147.599976,1189.500000,1142.550049,1172.599976,1172.599976,8634208
2018-03-01,1169.599976,1169.599976,1156.050049,1160.750000,1160.750000,3289926
2018-03-05,1160.750000,1170.800049,1143.250000,1155.900024,1155.900024,4050728
2018-03-06,1162.550049,1165.400024,1143.599976,1151.349976,1151.349976,3344867
2018-03-07,1155.000000,1160.000000,1138.050049,1144.099976,1144.099976,3185208
2018-03-08,1149.000000,1165.800049,1149.000000,1156.650024,1156.650024,3046507
2018-03-09,1162.349976,1166.000000,1155.550049,1163.400024,1163.400024,2110482
2018-03-12,1176.000000,1191.849976,1171.750000,1185.750000,1185.750000,3838485
2018-03-13,1180.199951,1197.000000,1175.150024,1183.800049,1183.800049,4290526
2018-03-14,1180.000000,1190.599976,1169.099976,1180.800049,1180.800049,2214855
2018-03-15,1180.000000,1188.400024,1172.000000,1182.500000,1182.500000,3050750
2018-03-16,1182.000000,1182.400024,1169.250000,1171.900024,1171.900024,8977413
2018-03-19,1164.000000,1180.500000,1142.650024,1146.750000,1146.750000,3763310
2018-03-20,1148.599976,1170.000000,1148.599976,1164.550049,1164.550049,4276883
2018-03-21,1170.000000,1175.500000,1162.199951,1167.500000,1167.500000,3846497
2018-03-22,1164.500000,1177.449951,1155.300049,1161.300049,1161.300049,3406584
2018-03-23,1147.000000,1173.800049,1142.349976,1167.599976,1167.599976,6004042
2018-03-26,1166.900024,1166.900024,1144.000000,1155.250000,1155.250000,4465361
2018-03-27,1160.000000,1161.300049,1150.099976,1154.000000,1154.000000,1901044
2018-03-28,1150.750000,1150.750000,1126.250000,1131.800049,1131.800049,6279161
2018-04-02,1141.000000,1149.550049,1121.300049,1137.150024,1137.150024,4036351
2018-04-03,1134.699951,1143.550049,1128.099976,1140.449951,1140.449951,2038584
2018-04-04,1144.000000,1144.550049,1120.000000,1124.199951,1124.199951,2406651
2018-04-05,1139.550049,1151.300049,1129.099976,1147.550049,1147.550049,3881772
2018-04-06,1143.000000,1146.000000,1122.099976,1127.000000,1127.000000,2968871
2018-04-09,1125.000000,1125.800049,1106.550049,1111.250000,1111.250000,3601441
2018-04-10,1112.000000,1124.500000,1105.400024,1113.400024,1113.400024,4463029
2018-04-11,1118.000000,1131.500000,1116.500000,1124.250000,1124.250000,4512787
2018-04-12,1129.449951,1172.750000,1125.000000,1162.599976,1162.599976,8522183
2018-04-13,1174.000000,1185.900024,1150.250000,1171.449951,1171.449951,10613519
2018-04-16,1102.000000,1140.000000,1102.000000,1133.199951,1133.199951,12372542
2018-04-17,1127.000000,1127.400024,1115.000000,1125.199951,1125.199951,5198970
2018-04-18,1122.849976,1134.750000,1113.849976,1125.949951,1125.949951,5215190
2018-04-19,1124.000000,1139.800049,1123.099976,1132.849976,1132.849976,4262771
2018-04-20,1139.000000,1193.699951,1136.949951,1178.449951,1178.449951,12136346
2018-04-23,1168.000000,1214.400024,1155.250000,1187.699951,1187.699951,10915319
