Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,741.900024,742.000000,731.000000,739.799988,739.799988,1429191
2018-02-28,734.000000,734.950012,725.099976,728.349976,728.349976,1814444
2018-03-01,728.000000,736.500000,727.500000,732.549988,732.549988,1831321
2018-03-05,727.000000,743.000000,722.150024,739.599976,739.599976,2170367
2018-03-06,743.000000,743.000000,716.000000,719.900024,719.900024,1763292
2018-03-07,721.000000,725.799988,702.450012,707.799988,707.799988,2343794
2018-03-08,710.549988,729.200012,707.099976,726.650024,726.650024,2500680
2018-03-09,726.900024,739.700012,723.450012,728.500000,728.500000,2191343
2018-03-12,735.049988,739.250000,731.200012,737.099976,737.099976,1867680
2018-03-13,736.950012,741.000000,730.450012,733.000000,733.000000,1823994
2018-03-14,730.950012,734.299988,723.099976,728.200012,728.200012,1366237
2018-03-15,731.000000,737.900024,729.799988,734.849976,734.849976,1249262
2018-03-16,739.000000,752.000000,735.549988,740.750000,740.750000,4929069
2018-03-19,741.750000,749.000000,739.000000,742.700012,742.700012,2081202
2018-03-20,740.400024,744.000000,732.049988,740.950012,740.950012,1248986
2018-03-21,743.000000,750.750000,739.500000,745.349976,745.349976,2788242
2018-03-22,747.049988,748.900024,726.000000,730.849976,730.849976,1877037
2018-03-23,725.000000,737.299988,721.200012,732.900024,732.900024,2276332
2018-03-26,734.349976,750.000000,727.049988,746.500000,746.500000,1890961
2018-03-27,749.000000,752.000000,741.599976,744.900024,744.900024,2422064
2018-03-28,744.000000,746.000000,735.000000,738.900024,738.900024,3301815
2018-04-02,748.900024,751.849976,737.200012,748.049988,748.049988,3567965
2018-04-03,748.000000,771.400024,745.049988,770.099976,770.099976,2500384
2018-04-04,773.000000,786.750000,749.099976,756.549988,756.549988,3295198
2018-04-05,770.000000,781.000000,766.599976,774.599976,774.599976,2224647
2018-04-06,774.599976,774.599976,764.049988,771.950012,771.950012,1194886
2018-04-09,772.000000,788.200012,770.000000,786.200012,786.200012,1813902
2018-04-10,776.500000,785.000000,768.400024,777.599976,777.599976,2193150
2018-04-11,781.500000,790.599976,773.950012,789.000000,789.000000,1448946
2018-04-12,789.450012,794.599976,780.650024,787.849976,787.849976,1146053
2018-04-13,795.000000,795.500000,783.150024,789.599976,789.599976,2183881
2018-04-16,783.200012,805.000000,783.200012,801.450012,801.450012,2896629
2018-04-17,816.000000,818.799988,806.500000,809.349976,809.349976,4339790
2018-04-18,813.000000,813.000000,795.700012,798.299988,798.299988,1503151
2018-04-19,801.400024,804.500000,793.700012,801.900024,801.900024,2590266
2018-04-20,791.900024,804.450012,791.900024,799.500000,799.500000,2561105
2018-04-23,803.900024,833.799988,800.049988,824.299988,824.299988,2751312
2018-04-24,823.900024,844.000000,822.099976,838.549988,838.549988,2872669
2018-04-25,842.000000,862.500000,838.549988,853.849976,853.849976,3602302
2018-04-26,859.000000,868.750000,851.000000,858.150024,858.150024,5461957
2018-04-27,859.900024,866.799988,851.200012,862.700012,862.700012,1087577
2018-04-30,864.400024,878.950012,864.099976,873.299988,873.299988,1137366
2018-05-02,879.500000,879.799988,861.000000,863.150024,863.150024,1341643
2018-05-03,863.000000,875.500000,851.599976,865.099976,865.099976,2126154
2018-05-04,864.950012,868.500000,852.349976,854.299988,854.299988,961238
2018-05-07,862.000000,887.900024,858.500000,885.599976,885.599976,1916654
2018-05-08,886.000000,886.500000,859.500000,865.299988,865.299988,1834833
2018-05-09,865.000000,868.650024,853.750000,860.099976,860.099976,1630905
2018-05-10,860.000000,872.750000,852.150024,856.500000,856.500000,1369399
2018-05-11,857.950012,872.799988,848.849976,869.099976,869.099976,1304682
2018-05-14,872.000000,874.000000,850.000000,852.650024,852.650024,1492933
2018-05-15,853.900024,865.000000,837.099976,847.049988,847.049988,2060487
2018-05-16,845.500000,857.750000,834.200012,853.099976,853.099976,1559853
2018-05-17,855.049988,859.500000,846.000000,849.000000,849.000000,1065979
2018-05-18,848.250000,853.799988,828.049988,836.000000,836.000000,1983383
2018-05-21,834.000000,847.250000,821.599976,825.950012,825.950012,1670673
2018-05-22,822.200012,837.000000,812.250000,830.200012,830.200012,1937535
2018-05-23,828.099976,835.500000,820.549988,831.799988,831.799988,1315364
2018-05-24,837.000000,847.799988,831.900024,843.049988,843.049988,1394760
2018-05-25,845.000000,860.950012,844.000000,857.700012,857.700012,2069467
2018-05-28,862.400024,864.650024,845.049988,849.950012,849.950012,3096495
2018-05-29,854.000000,875.700012,850.000000,870.250000,870.250000,4666224
2018-05-30,879.000000,901.000000,875.049988,897.950012,897.950012,8212884
2018-05-31,900.000000,933.500000,891.000000,922.950012,922.950012,9417129
2018-06-01,922.500000,927.500000,897.049988,901.599976,901.599976,3431462
2018-06-04,908.000000,918.349976,906.000000,914.500000,914.500000,3364222
2018-06-05,912.000000,915.900024,898.500000,901.299988,901.299988,1836194
2018-06-06,902.400024,917.099976,896.849976,914.299988,914.299988,2102493
2018-06-07,919.000000,927.950012,916.000000,920.299988,920.299988,2668799
2018-06-08,917.000000,917.650024,903.099976,911.650024,911.650024,1335416
