Date,Open,High,Low,Close,Adj Close,Volume
2018-04-25,973.650024,981.799988,963.549988,970.500000,970.500000,6436620
2018-04-26,973.000000,988.000000,962.250000,975.349976,975.349976,15588001
2018-04-27,989.799988,1011.000000,985.500000,996.299988,996.299988,11666267
2018-04-30,982.000000,992.599976,960.000000,963.299988,963.299988,8871802
2018-05-02,967.000000,979.200012,965.049988,972.700012,972.700012,6117761
2018-05-03,977.900024,977.900024,959.250000,961.599976,961.599976,3947546
2018-05-04,962.849976,964.700012,950.000000,953.950012,953.950012,3795692
2018-05-07,958.849976,973.250000,956.349976,971.000000,971.000000,3512532
2018-05-08,977.500000,982.000000,965.200012,967.099976,967.099976,4934036
2018-05-09,965.900024,984.299988,962.250000,976.700012,976.700012,4494423
2018-05-10,980.000000,984.599976,974.250000,981.150024,981.150024,4014645
2018-05-11,981.250000,991.299988,977.750000,989.250000,989.250000,4011516
2018-05-14,991.950012,991.950012,976.700012,986.599976,986.599976,2579561
2018-05-15,983.049988,1000.000000,976.650024,978.950012,978.950012,4800923
2018-05-16,974.000000,974.000000,952.450012,956.150024,956.150024,8613363
2018-05-17,959.349976,960.000000,941.500000,945.349976,945.349976,4733477
2018-05-18,945.599976,953.500000,932.000000,933.849976,933.849976,5230037
2018-05-21,930.750000,935.700012,922.099976,931.349976,931.349976,6624893
2018-05-22,933.150024,934.000000,925.000000,926.750000,926.750000,5170585
2018-05-23,926.000000,926.000000,909.150024,912.250000,912.250000,4567562
2018-05-24,914.000000,921.000000,910.150024,915.849976,915.849976,5317983
2018-05-25,916.000000,923.400024,914.450012,920.799988,920.799988,8129520
2018-05-28,924.900024,927.000000,918.099976,920.400024,920.400024,5197835
2018-05-29,921.500000,928.000000,914.400024,917.450012,917.450012,8173396
2018-05-30,914.849976,923.200012,906.599976,916.099976,916.099976,5991222
2018-05-31,921.000000,922.299988,914.549988,921.349976,921.349976,16951801
2018-06-01,920.000000,935.750000,918.450012,930.549988,930.549988,8765835
2018-06-04,933.400024,944.000000,930.549988,940.849976,940.849976,5600357
2018-06-05,942.799988,955.000000,941.000000,947.650024,947.650024,7971524
2018-06-06,947.000000,956.000000,942.650024,954.400024,954.400024,4189483
2018-06-07,954.900024,976.000000,954.450012,971.349976,971.349976,6857300
2018-06-08,966.349976,986.549988,960.599976,984.349976,984.349976,6532589
