Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,707.000000,725.799988,706.000000,720.500000,720.500000,2329195
2018-02-27,724.000000,726.000000,712.000000,721.150024,721.150024,1233367
2018-02-28,724.000000,732.400024,718.200012,728.750000,728.750000,2577819
2018-03-01,728.950012,732.900024,711.799988,714.250000,714.250000,1877954
2018-03-05,714.000000,723.349976,701.349976,720.900024,720.900024,1093480
2018-03-06,725.000000,726.799988,699.000000,702.400024,702.400024,1118988
2018-03-07,699.000000,710.849976,692.650024,702.000000,702.000000,1434135
2018-03-08,708.000000,714.000000,700.000000,710.799988,710.799988,1223027
2018-03-09,715.000000,722.500000,708.750000,712.150024,712.150024,1168118
2018-03-12,720.000000,720.000000,705.599976,717.950012,717.950012,944809
2018-03-13,718.650024,728.900024,712.950012,722.799988,722.799988,1452302
2018-03-14,723.500000,727.000000,713.150024,718.349976,718.349976,1045412
2018-03-15,719.950012,727.599976,717.450012,721.150024,721.150024,683615
2018-03-16,715.000000,733.150024,713.400024,719.700012,719.700012,2219725
2018-03-19,719.000000,721.500000,699.250000,701.849976,701.849976,910706
2018-03-20,698.250000,717.349976,693.000000,712.299988,712.299988,1296133
2018-03-21,718.000000,719.950012,710.099976,714.900024,714.900024,1419662
2018-03-22,715.099976,727.650024,714.650024,716.900024,716.900024,1437816
2018-03-23,705.000000,711.799988,698.799988,704.750000,704.750000,1360837
2018-03-26,705.000000,730.200012,699.650024,724.400024,724.400024,1150358
2018-03-27,728.500000,742.049988,728.500000,736.799988,736.799988,1980372
2018-03-28,738.700012,746.799988,726.299988,730.250000,730.250000,2977328
2018-04-02,736.900024,756.000000,730.500000,752.400024,752.400024,1257184
2018-04-03,751.799988,767.000000,747.000000,765.650024,765.650024,1751966
2018-04-04,769.950012,769.950012,730.400024,732.500000,732.500000,1713329
2018-04-05,747.000000,758.549988,745.150024,756.950012,756.950012,1081641
2018-04-06,753.049988,756.349976,745.450012,753.200012,753.200012,485882
2018-04-09,757.000000,765.599976,747.400024,751.200012,751.200012,2040662
2018-04-10,757.849976,760.799988,747.000000,751.700012,751.700012,639074
2018-04-11,754.799988,756.200012,740.400024,745.549988,745.549988,582360
2018-04-12,749.000000,750.099976,740.150024,747.900024,747.900024,696989
2018-04-13,754.400024,755.500000,741.799988,747.099976,747.099976,898951
2018-04-16,743.000000,765.000000,741.000000,763.599976,763.599976,738851
2018-04-17,768.900024,768.900024,753.349976,757.549988,757.549988,894003
2018-04-18,760.000000,763.099976,752.599976,757.599976,757.599976,593398
2018-04-19,759.150024,774.900024,757.599976,768.900024,768.900024,1459613
2018-04-20,767.900024,770.900024,751.299988,765.750000,765.750000,1158211
2018-04-23,768.000000,774.400024,751.799988,753.799988,753.799988,1065116
2018-04-24,753.400024,753.400024,739.900024,744.700012,744.700012,1203996
2018-04-25,744.700012,752.799988,736.500000,743.900024,743.900024,1071862
2018-04-26,745.700012,755.000000,740.799988,750.250000,750.250000,1695596
2018-04-27,754.950012,760.950012,751.599976,754.349976,754.349976,1141207
2018-04-30,757.900024,759.700012,725.099976,729.849976,729.849976,2062138
2018-05-02,732.000000,741.000000,728.000000,733.400024,733.400024,961840
2018-05-03,733.400024,735.250000,704.299988,707.900024,707.900024,1708227
2018-05-04,708.000000,711.599976,700.150024,703.650024,703.650024,1058027
2018-05-07,705.000000,718.900024,695.000000,717.400024,717.400024,1042114
2018-05-08,720.000000,726.000000,718.500000,721.500000,721.500000,1029189
2018-05-09,721.000000,733.549988,721.000000,731.299988,731.299988,1470498
2018-05-10,733.000000,733.450012,720.049988,722.000000,722.000000,632606
2018-05-11,724.700012,739.599976,723.000000,735.250000,735.250000,1100151
2018-05-14,736.700012,739.849976,725.099976,728.500000,728.500000,690433
2018-05-15,728.299988,740.000000,720.099976,733.299988,733.299988,702195
2018-05-16,730.000000,737.849976,721.549988,725.849976,725.849976,746111
2018-05-17,726.299988,728.049988,705.049988,707.099976,707.099976,695344
2018-05-18,707.099976,713.200012,704.400024,709.450012,709.450012,888263
2018-05-21,711.900024,711.900024,675.200012,682.549988,682.549988,2386302
2018-05-22,690.000000,690.000000,672.750000,682.299988,682.299988,1841667
2018-05-23,682.000000,696.450012,680.000000,685.450012,685.450012,998647
2018-05-24,689.000000,697.400024,683.000000,694.700012,694.700012,930021
2018-05-25,695.000000,702.349976,687.549988,697.250000,697.250000,1036560
2018-05-28,700.000000,750.000000,700.000000,721.000000,721.000000,1927472
2018-05-29,722.900024,722.900024,701.250000,704.849976,704.849976,756109
2018-05-30,702.900024,717.700012,699.799988,704.700012,704.700012,938111
2018-05-31,708.900024,715.750000,704.000000,707.599976,707.599976,3805358
2018-06-01,709.400024,713.450012,694.299988,697.750000,697.750000,814923
2018-06-04,700.200012,704.799988,683.000000,686.450012,686.450012,575852
2018-06-05,684.900024,692.000000,680.700012,685.700012,685.700012,800021
2018-06-06,688.599976,696.000000,682.599976,693.549988,693.549988,861304
2018-06-07,695.000000,706.900024,687.950012,704.049988,704.049988,1103080
2018-06-08,701.400024,716.849976,696.349976,712.900024,712.900024,1787247
